Source,Target,Weight
438,684,0.9505529586390964
438,692,0.9711811380606367
438,696,0.9662222783575601
438,697,0.9679470196401528
438,699,0.952814940358157
438,700,0.9903966615135535
438,702,0.9706206981620568
438,713,0.960750943582883
438,722,0.9740447338597051
438,723,0.9642139498520095
438,728,0.984488600741525
438,734,0.9978254674641523
438,738,0.984506541524857
438,742,0.9985565534095517
438,743,0.9889045893009513
438,749,0.957308711460968
438,754,0.950211363576985
438,758,0.968584122515616
438,761,0.9809429133728438
438,762,0.9817178376078423
438,767,0.9859039474071218
438,768,0.9701024623367859
438,770,0.9791601721241268
438,771,0.9688632726405533
438,778,0.9757906675153747
438,779,0.9964701653532149
438,783,0.9883406758219127
438,787,0.9969619707519446
438,788,0.9607174001315248
438,798,0.9995663457176214
438,802,0.9695399546903949
438,818,0.9960396578529287
438,826,0.9931124604446603
438,829,0.9941954530367423
438,830,0.9779411511521025
438,834,0.9763100190747748
438,835,0.9828823146116835
438,842,0.9851380383299219
438,844,0.9963773376428438
438,850,0.971583718074693
438,857,0.9510654852506771
438,862,0.9795477535037903
438,863,0.9917203254497858
438,866,0.999256874468711
438,872,0.9613984387504718
438,875,0.9990628955162154
438,877,0.9840692931267263
438,883,0.9940687213789514
438,886,0.9986086396548248
438,889,0.9756722813392801
438,893,0.9876199949358374
438,894,0.9680561793377236
438,896,0.9562331282710663
438,910,0.9890705003446765
438,914,0.9965857303897567
438,920,0.9513646046407146
438,923,0.9651609788074643
438,924,0.9583833493808505
438,930,0.9567695714618146
438,931,0.963186444339374
438,936,0.9617685195819313
438,939,0.9807110035523707
438,941,0.9618946371996158
438,944,0.9629684884771993
438,947,0.9589630371486948
438,950,0.9595466941307389
438,953,0.9729323833992165
438,960,0.9667821502611162
438,961,0.9556706329007302
439,440,0.9943502321199531
439,452,0.966187756580935
439,458,0.9857727812933218
439,470,0.9715653552208423
439,473,0.9912362319638361
439,481,0.9942233197210225
439,485,0.9855066224701609
439,493,0.9726414890808186
439,500,0.9958802302370221
439,511,0.9551296335772426
439,513,0.9695844496553214
439,520,0.9989073485610128
439,526,0.9546970668253726
439,532,0.9608248513686024
439,535,0.9828002062364105
439,558,0.9699599557284597
439,561,0.9601812705736192
439,567,0.9988813435569394
439,572,0.9717236697940765
439,581,0.9919418991024055
439,596,0.9661455139694813
439,627,0.9595544715791215
439,653,0.9746057072368359
439,659,0.9860345582742952
439,664,0.9855216029694969
439,678,0.9843311183980641
439,679,0.9949148669806533
439,693,0.9682261110292865
439,701,0.9963991951573985
439,707,0.9728582211052215
439,709,0.9982290321660673
439,715,0.9579534298434823
439,721,0.9999151082116969
439,726,0.9726661541044879
439,729,0.9641558857750665
439,732,0.9595684844639193
439,735,0.9886405329387673
439,737,0.9747296420575232
439,747,0.9941885338735685
439,759,0.956813669956193
439,777,0.9900577307062474
439,785,0.9653595713808168
439,791,0.9822770095237428
439,795,0.9661004624665935
439,797,0.9721674619173226
439,800,0.9512412278390802
439,805,0.9821246944523805
439,808,0.9930052178504414
439,813,0.9795021456711042
439,833,0.9909287267214391
439,837,0.9615062169797356
439,838,0.9570687496860524
439,846,0.9946609364530968
439,864,0.9605076044538303
439,882,0.996450049801421
439,885,0.9699377252176736
439,900,0.9952902985971346
439,916,0.9692827336860329
439,926,0.9853167592229
439,929,0.9842359250843604
439,943,0.9804567277326083
439,945,0.9986875954354362
439,949,0.9803369350850355
439,952,0.9825804658491288
440,452,0.9841046567286218
440,458,0.997788591796768
440,470,0.9824336713694581
440,473,0.999654044775632
440,481,0.9967833475053646
440,485,0.977705892202053
440,491,0.9609093760144236
440,493,0.955281276408617
440,500,0.9974970440454647
440,511,0.9728946895398752
440,513,0.9896200379294424
440,520,0.9958196329062367
440,526,0.9771201704052497
440,532,0.9848162241554415
440,535,0.9703592074684091
440,536,0.9698245552500597
440,538,0.9541516967978979
440,558,0.9722012420060783
440,561,0.972683236483726
440,567,0.9882269029706551
440,571,0.9520974020234798
440,572,0.9629191813646077
440,573,0.9614820455522963
440,581,0.9739491826428148
440,588,0.9706262901683892
440,590,0.9660174268061735
440,591,0.9556881489555942
440,596,0.9785356809860073
440,605,0.9658123435779278
440,653,0.9525638101370911
440,657,0.9651831762276382
440,659,0.9878352389040289
440,664,0.9953112542448825
440,678,0.9941957364716739
440,679,0.996546224810773
440,701,0.9832216437440183
440,707,0.9800100254691274
440,709,0.9895560540036858
440,721,0.9932478113948723
440,725,0.9637444928271924
440,726,0.9518313330365645
440,729,0.9820103884993132
440,731,0.9704361615073314
440,732,0.9833426619174593
440,735,0.9831464415993137
440,737,0.9893981201786815
440,747,0.9824425897622925
440,756,0.9576633498935896
440,759,0.9788617958202372
440,769,0.9513136643672737
440,776,0.9713330186222909
440,777,0.9972620850968398
440,785,0.9793385822742765
440,791,0.9895830342464295
440,805,0.9965439024580083
440,808,0.9988115119517572
440,813,0.9761832295839327
440,819,0.9529136763013641
440,820,0.9732968945234965
440,821,0.9572842830732106
440,833,0.9781276415360304
440,837,0.9604316899445942
440,838,0.9798550953112842
440,846,0.9861093161822763
440,851,0.9613246732400132
440,854,0.9712403224249883
440,856,0.9656915918851652
440,861,0.9644854687254291
440,864,0.9778276670858432
440,867,0.9569151938634171
440,882,0.9860691606880441
440,885,0.9857529081709263
440,890,0.9525649026806898
440,898,0.9637712594411195
440,900,0.9984961192610776
440,915,0.9558970587975396
440,916,0.9836099072364775
440,918,0.9724867675950969
440,925,0.9634526767459651
440,926,0.996873524523148
440,929,0.9716716231170485
440,932,0.9600885991499398
440,943,0.9557107192897628
440,945,0.9984414276055805
440,949,0.9892362963255866
440,952,0.9905219002125484
441,442,0.9857557932143611
441,444,0.9743820841034927
441,450,0.9632874574006577
441,453,0.9669669242134161
441,454,0.9581142718969368
441,457,0.986276727934971
441,461,0.9784770162666907
441,462,0.9950710333748186
441,464,0.9975009218650914
441,467,0.9805577713475906
441,471,0.9751822860167585
441,476,0.9909157069484054
441,478,0.9685992708554825
441,479,0.9673105287710668
441,483,0.9759233839873417
441,488,0.9958419153547423
441,490,0.9799687384353238
441,492,0.9765649213588304
441,495,0.9690876490973195
441,496,0.9799512796752208
441,497,0.9530988761039118
441,499,0.9884167709845456
441,505,0.9978803492250286
441,512,0.9671488649265134
441,518,0.9780999081079167
441,521,0.9678001182833622
441,527,0.9748700820124625
441,529,0.9580917181661058
441,533,0.9859402028808991
441,538,0.9608579252783359
441,539,0.9667236856221874
441,542,0.9976500698080946
441,544,0.995588821012806
441,545,0.9742568212601719
441,546,0.9643498105872439
441,547,0.9668385038902855
441,548,0.9806233431438519
441,554,0.9877407972461294
441,556,0.9555056461968009
441,557,0.959278531611309
441,559,0.9984667420710981
441,562,0.9597688743421333
441,568,0.9874958802841085
441,570,0.9757772322002248
441,580,0.979645534755397
441,582,0.9911472580541354
441,585,0.9845893322908735
441,588,0.9562277500563394
441,589,0.9987759412822641
441,593,0.9826289631465774
441,594,0.9986126458300049
441,599,0.9521565355563903
441,600,0.9511064208936538
441,603,0.9853784295940896
441,605,0.9641588926756168
441,616,0.9819366346199188
441,620,0.9533539084033001
441,623,0.9881310079273801
441,625,0.9731649696923766
441,632,0.988686406976995
441,637,0.9573692957223066
441,641,0.9564697430809919
441,645,0.9588203177686586
441,649,0.9786755740474555
441,652,0.9887794856832239
441,655,0.9932845318438536
441,657,0.9635165221984826
441,658,0.9968588350306364
441,663,0.9762715109881085
441,666,0.9936150230593422
441,668,0.9719255790610445
441,669,0.9684840661185844
441,670,0.9877423353207263
441,671,0.9723939529738835
441,682,0.9863560173812358
441,683,0.9824968047865995
441,687,0.9650304636855525
441,696,0.9896307702532092
441,697,0.9918529122526488
441,699,0.9583339048333402
441,700,0.9999270749976404
441,702,0.9932499293478114
441,713,0.983719997103985
441,722,0.990063518450494
441,723,0.9791090870625437
441,725,0.9562376339850439
441,728,0.993640304219198
441,731,0.9558945452881639
441,734,0.986291581750243
441,738,0.9613741547993816
441,742,0.9896954262902448
441,743,0.9964744821661111
441,745,0.9770041199805992
441,746,0.9632203240063257
441,758,0.9572953221219286
441,761,0.987060000133693
441,762,0.996106268693296
441,767,0.9811024402665909
441,768,0.9920761983234726
441,770,0.9660029595966337
441,771,0.9923526096748801
441,778,0.9683936998892952
441,779,0.9978949564158687
441,780,0.960081611890674
441,783,0.9992000760011263
441,787,0.9834382487044095
441,798,0.9926324043284095
441,818,0.9974797411041159
441,819,0.9685430205601938
441,826,0.9790611365781969
441,829,0.9929655105194367
441,830,0.9635114442739284
441,835,0.9709601448681102
441,842,0.9599093623664
441,844,0.9905567377784489
441,848,0.9556836315298327
441,851,0.9531401333657655
441,854,0.9562432529609399
441,855,0.9711503189694055
441,856,0.9636091459020133
441,857,0.9711283108139914
441,862,0.9859576294914347
441,863,0.9993398570880637
441,866,0.9952686799455781
441,867,0.9565527198802573
441,872,0.9880382162235637
441,875,0.9876600913593937
441,877,0.9962843098853158
441,883,0.9967799043086747
441,886,0.9839298983154925
441,889,0.9824513183587571
441,893,0.9828754073659326
441,909,0.9514893916225566
441,910,0.9938351229522289
441,913,0.9588206951647429
441,914,0.9865817672954035
441,918,0.9578909665931333
441,920,0.9627449672605664
441,923,0.9660730727409176
441,924,0.98323916504815
441,925,0.9639270475979562
441,939,0.9921555909201748
441,947,0.9834672986790931
441,950,0.9535382312883058
441,958,0.9758360990617929
441,961,0.9837934879603223
442,444,0.9969524786872599
442,450,0.9583982847798801
442,454,0.950120783474745
442,461,0.9505657631857425
442,462,0.9962707809124951
442,464,0.9768262858971448
442,467,0.9935556200227362
442,468,0.969698209957494
442,471,0.9981546648832497
442,476,0.9677572577684991
442,479,0.9609500824813996
442,484,0.9645405437243483
442,488,0.9675203002028322
442,495,0.9911788082321427
442,496,0.9804219330143021
442,497,0.9576475305039606
442,499,0.9500062618254504
442,501,0.9679228141439867
442,505,0.9763708538465239
442,508,0.9656564569566511
442,512,0.9953116349606022
442,521,0.9914643353347776
442,527,0.9945926774124888
442,528,0.9709660550754339
442,530,0.9717703930726841
442,533,0.9733826682417209
442,542,0.9918439479311745
442,543,0.9771479524790361
442,544,0.9711962025616723
442,545,0.9683623971172619
442,546,0.9951133527891939
442,549,0.9691891455025804
442,554,0.9991369021932625
442,556,0.9546966866761506
442,557,0.9598987021496801
442,559,0.9935230122296291
442,562,0.9501192501988681
442,570,0.9871532057182146
442,575,0.9670596854706616
442,576,0.9623313515933916
442,577,0.9626981830634151
442,580,0.972972768533288
442,582,0.9867400433760416
442,585,0.9654635737898724
442,589,0.9908426394398151
442,592,0.9755463203642907
442,594,0.9931609171168055
442,595,0.9535148732229316
442,599,0.9556855771030873
442,603,0.9996908930093927
442,604,0.9636408278138103
442,608,0.9842461973895098
442,620,0.9806078237318908
442,623,0.9979152605597413
442,625,0.9500909341765791
442,632,0.9560077437245651
442,637,0.953653093790084
442,645,0.9684251814868624
442,652,0.950170668007175
442,655,0.9985889602794171
442,658,0.9796233633097599
442,660,0.9611012049733508
442,663,0.9968736186899526
442,665,0.9649103913072583
442,666,0.992458896316789
442,668,0.992317664469147
442,670,0.9698585438121159
442,671,0.9949050823035652
442,672,0.9833450760315497
442,682,0.9997168142123224
442,687,0.9533965851044318
442,688,0.9826129357988441
442,695,0.9729892779316509
442,696,0.9878291987212814
442,697,0.9743767986899932
442,699,0.9926806874116686
442,700,0.9853290804599818
442,702,0.979222154927668
442,703,0.9579996338004355
442,705,0.961790798960827
442,713,0.9919671937828686
442,722,0.9968411582906029
442,723,0.997885832905147
442,728,0.9983291428915364
442,734,0.9827314580217258
442,740,0.983686834836536
442,742,0.9849457124899712
442,743,0.9681937874166664
442,745,0.9717199303084368
442,762,0.9939107564941608
442,768,0.9875659971282614
442,770,0.9861396044518462
442,771,0.9799259753242607
442,779,0.9773298250712764
442,780,0.9873082030254712
442,782,0.952455013683533
442,783,0.9904629180682787
442,787,0.959080975417329
442,788,0.9743902857456966
442,793,0.9774140899613345
442,798,0.9835725134483853
442,802,0.9749783675366088
442,803,0.9648165153522853
442,814,0.9709706243987617
442,815,0.9673188671143915
442,816,0.9727154294850779
442,818,0.9915553453936278
442,823,0.96443416654468
442,826,0.9835835001584438
442,829,0.9947425196693725
442,830,0.9843130254151865
442,832,0.9659499380537324
442,840,0.9758576223533652
442,843,0.9726593407471238
442,844,0.9627588234910502
442,845,0.9508812354772886
442,848,0.9776688318104849
442,855,0.9584703011619855
442,862,0.999958575441342
442,863,0.9912003167116403
442,866,0.9850128297174833
442,871,0.9764641790654021
442,872,0.9662586669596007
442,875,0.9683203410912391
442,877,0.9686460443539661
442,883,0.9711978960611534
442,886,0.9704601190610642
442,889,0.9998127752838449
442,899,0.9760881579289262
442,910,0.9616045589898002
442,913,0.9598284370559389
442,914,0.9865657675899433
442,937,0.9777382499010622
442,938,0.9838935170383196
442,939,0.9574388742561165
442,947,0.9900266484896111
442,950,0.9875616388634775
442,958,0.9643522354281481
442,961,0.9557102960009456
443,448,0.9999877700233707
443,465,0.9600989538595306
443,468,0.9763170024083787
443,484,0.9690636922064597
443,495,0.9521469570746524
443,498,0.9558481814772865
443,501,0.9800596324291435
443,508,0.9621668466427069
443,512,0.9570400704556936
443,515,0.9932599342435996
443,521,0.9546836816824713
443,528,0.954302015596496
443,530,0.9877494242618524
443,543,0.9833238659536799
443,546,0.9553795135280783
443,575,0.9910568882259662
443,576,0.9601794788924237
443,577,0.9632646022329621
443,579,0.9571553979241019
443,592,0.9645618192169146
443,595,0.9959145925669837
443,598,0.9842761342321238
443,608,0.9768371080236637
443,620,0.9618734678770456
443,628,0.9903017168366204
443,660,0.9602573948117733
443,671,0.9508480410961647
443,672,0.9657367918801868
443,674,0.9925761066364707
443,675,0.9777355591104392
443,686,0.9839275862399056
443,695,0.9854893001189798
443,699,0.9618005399942059
443,705,0.9780818690031623
443,706,0.9908307267972339
443,718,0.9827482481794023
443,740,0.9769247021686628
443,741,0.9985667608230345
443,753,0.9724488681477955
443,763,0.9884764989996229
443,782,0.996121917878511
443,786,0.983117370902063
443,788,0.968489733416387
443,793,0.9811142441517953
443,802,0.9574160021717562
443,803,0.9775950742502901
443,807,0.9980544695498497
443,810,0.9997330523546701
443,816,0.9853082760196075
443,823,0.9809637752476896
443,830,0.9506724822447264
443,843,0.9875835319101371
443,847,0.9903044742158978
443,849,0.9863720643447877
443,871,0.9502022998204215
443,878,0.9685967730901551
443,880,0.971958539570886
443,884,0.9931134576799822
443,899,0.9553614249446868
443,901,0.9786798100124723
443,905,0.9912051358544289
443,911,0.9999088634715892
443,919,0.9848596520712061
443,927,0.9867508486319343
443,928,0.997747113872809
443,937,0.9809998361722754
443,938,0.9779461428361196
443,950,0.9704579627584252
443,951,0.9592867473818235
444,450,0.9658087456421126
444,454,0.9579416329331285
444,462,0.9916999294703496
444,464,0.9600534992919803
444,467,0.9969830432439531
444,468,0.9857415687600657
444,471,0.9995817073688233
444,476,0.9612819995898741
444,479,0.9670922465498464
444,484,0.9697938338297266
444,488,0.9542236334870164
444,495,0.9979525473294776
444,496,0.9842439535125641
444,497,0.9690297584950747
444,501,0.9845716685840715
444,505,0.9600012524751236
444,508,0.9818768588863226
